lazzzxq	840907007171297280	ป่าวครับพี่ก็นก
CHANYEOL92FT	840906990872223745	ไปฝึกมุขมาใหม่จะได้ไม่นก https://twitter.com/peach_xiv/status/840905419757240321 …
mmmelt__	840906965026926592	พึ่งจะนอนคิดตะกี้อะว่าอนกให้ดรีทไปแต่บ้าหรอไม่ไปหรอกแงงงงงงงงวววดสาดพาพาพาพพา
__yana24	840906954713124865	ระวังนก  #แจกวอล #แจกวอลเปเปอร์ #แจกวอลโฟน #วอลโฟน #วอลเปเปอร์ #wallpaper #wallphonepic.twitter.com/9F6RxbEycJ
jaysseolhwa	840906911104950272	สติกเกอร์นี่หลักฐานความนกเลยอ่ะ ไม่อยากเก็บไว้ 
doyoungspx	840906845812211712	แดนนี่นกสองหัว
urbabyjihoon	840906771422040064	นกฮูกไม่ทำงานบ้านนะครับ นกฮูกขอทำสวน（・◇・）/~~~
lazzzxq	840906752866500608	@oshx9_ เชน คนไม่นก
urbabyjihoon	840906666744791040	ต้องเลี้ยงขนมนกฮูกเยอะๆก่อนนะครับ
BBook_TN	840906571416715264	อยากได้น้องเค้า แต่เค้าไม่เล่นด้วย หว่าายยย นกกกกก 5555
MCOT_Digital	840906560176021504	โค้ชเป้ หวัง น้องเมย์ รัชนก อินทนนท์ จะรักษาฟอร์มและความมั่นใจเหมือน 2 เกมที่ผ่านมา และเอาชนะ ไถ่ ซื่อ หยิง มือ 1... http://fb.me/CHMYXbzV 
97valentine	840906540718612480	นกแน่
kipaihae	840906526814425089	เอออ วันนี้นกเจมส์แบบไม่เคยเป็นมาก่อนอ่ะ ตั้งแต่ปีนี้ ช็อคมาก ท้อทั้งวัน555 แบบ อห นี่วันอะไรฮรืออออออออ
thsissavi	840906500017086464	ได้! นี่ไปกับนัท เดี๋ยวจะแวะไปกรี้สแน่ ไม่นก
noonunoon	840906465514725376	เอาเหอะ  รอบนี้พี่จะไม่นก  ใครจะตายก็ช่าง  พี่ต้องไม่นกเว้ยยย  !!
fai_fong	840906453703573504	นก นก นก
Manassavee8	840906413400547328	เห้ยนกก — ใครนก?? http://l.ask.fm/igoto/45DKECN75V62DDAUPY6IQO7O72DTZPQJQPSODDN7CHT3N65VRAR4YJIIPIEYWXBTKO2PQFIDIVXDWUSXQZ57M3FAK32KZBBGWIIERFKKBN3CEI7CJSEC4IG5TSRPTUTDTT2Z6HAV2DMH5UUQLGNDIT3C7XOXT6E2Z6CVXYLXTKT2GUOBD5XVBH5J3BY2F2H7XI5LSES4VFLPHSBO …
jinieRjtt	840906407805300736	หลังจากที่เครียดมา 1 อาทิตย์ ทั้งเรื่องสอบและเรื่องบัตรคอน วันนี้สบายใจละ ไม่นกแล้วเว้ยยยย
kipaihae	840906371990138882	ถ้าไม่มีที่ลง เอาพาสของ jamesma_oppa ไปลงได้ค่ะ55555 มีแต่รูปความนก ช้ำใจจจจจ
urbabyjihoon	840906301089566720	ฮูกครับ~ เรียกนกคงดูแปลกๆนา..
tnjenox	840906277005881346	ไม่ได้ค่ะ555. พี่นกกกกก;(
tzuumin_	840906194793324544	ไม่สวยอะ เพิ่งนกมานี่สวยหรอ5555555555555
daaaym	840927834650509312	พิลใส่แว่นนนนนนกริ้สสสสสส
Jump_elnino	840927757454397440	"5ทุ่มวันนี้ มีทั้งลิเวอร์พูล และ แบต เมย์ รัชนก นัดชิง

อยากดูทั้งคู่เลยว่ะ #ชีวิตต้องเลือก"
_piggynat_	840927693013041154	ถ้านกเราจะลบไปแบบเงียบๆ ไม่รู้จักก็เล่นได้น้าา #จะส่งรูป1รูปในมือถือให้คนที่มารี
Ki_May	840927639271432192	บั้มเดียวไม่นก กรี๊ดดดดดดดดด #KYUHYUNSOLOCONCERTinBKK
AeHyuk	840927597047422976	นกมากกก ไม่มีชื่อตรูเลยย 5555555+ คนจีน คนญี่ปุ่นยังมีชื่ออะะะ มาไกลแถมยังพกดวงมาด้วย ถามจริงซื้อกันกี่บั้มห๊ะะะ #KYUHYUNSOLOCONCERTinBKK
BewtyKyu813	840927589564796930	นกไซน์ บนใหม่ #KYUHYUNSOLOCONCERTinBKK
GyuPairva94	840927556324941825	นกค่า TwT
PINNIENOOK	840927512444121088	มีใครเอาอัลบั้มคยฟุเวอร์ไทยมั้ยยยยย ขาย400รวมส่งแล้วเน้อ นกไซน์และมีบั้มเวอร์เกาแล้วค่ะ  ใครจะเอาทักมาโลดดดด #KYUHYUNSOLOCONCERTinBKK
HOM94X	840927460636082183	ความนก จะซื้อแบบโอริโอ้แต่ได้อันนี้ อืม pic.twitter.com/EsYMGhA2Mm
_nnnnnnnnnnnnni	840927436623634432	"รู้สึกฮอตจัง มีแต่นกรุมล้อม
#นก #เท #โดนเท #เจ็บ #เจ็บสัส"
real_________cy	840927411038375936	@mekoxpinky หลายคนเลยครับไปจัดการ เพราะพี่หล่อเกินไปเลยนก
p_petty	840927407670415362	ยกมือค่ะ นกตลอดทุกการแจกด้วย https://twitter.com/WithBTS_TH/status/840902806668156928 …
KungNang__	840927241282314244	นกบวกนก เป็นนกใช่มั๊ย #uprinceseries #เฟิร์สคลาส #บ้านสิงโตคําราม
unhesho	840927212928819200	ผัวอิออยมีของ มินกยูมีของผิวแทนๆกับกล้ามของน้องต้องไม่ธรรมดากูมั่นใจ
mochipis	840927187783970816	นกบวกนกเป็นนกอะไร #วีก้อตสภามีนาไม่มีนก
BBshy97	840927144687554560	"พน.ติดเรียนช่วงเช้า
ต้องไลฟ์เคาท์ดาวน์กันแน่ๆ นกไปอี๊กกกก เลาจะมาช่วยปั่นวิวตอนเที่ยง นกน้อยรอบเช้าสู้ๆ "
Pondpnsss	840927064953835521	เราไม่อยากนก555555
Preaw_HAEEUN	840927061095063553	นกไซน์คยูค่ะเพราะไม่ได้ซื้ออัลบั้ม อืมๆ 55555555555555555555555555555555555555
urbabyjihoon	840927012671832064	อย่าน้าเดี๋ยวพุงนกฮูกจาแตก~
88mhax_	840926942085894145	ไม่อยากนกก็มาจอยกัน #มนต์รักก๊วยนม
khxunn	840926932258582528	"โดนด่า
โดนเท
โดนแย่งผัว
หมาหาย
แมวตาย
ขี้แตก
นก
เพื่อนตีกัน
บลาๆๆๆๆ
อีดอกใช้อันเดียวอยู่ 5555555555555555555555555 #diarytootsies2pic.twitter.com/kJ0je0Vig9"
13FPI____	840926914550231040	รีของแจกจนหมดแต่สุดท้ายเราก็นก #KYUHYUNSOLOCONCERTinBKK
btbsj95	840926914382503938	ฮือแกกก เราไม่นก https://twitter.com/looksgood13/status/840925945938632704 …
urbabyjihoon	840926892320419840	นกฮูกตัวนี้ชอบกินเค้กคุกกี้ไอติมเลย์ลูกอมและอื่นๆอีกเยอะแยะเลยครับ~（・◇・）/~~~
PEHORSE94	840926869146894338	เราต้องไม่นก !!! https://twitter.com/markmarkkiss/status/840926467676549120 …
ssadobex	840926852516478978	นกสิ กบยังไงวะ
MaKurochi	840926849169477632	ละก็ลองเสี่ยงอีก 30 เม็ดก็นกเช่นเดิม เเงง 555 ว่าเเต่อาเธอร์ไม่ออกมาเลย 5555
Taepotter89	840926809445167105	เราคือด้อมนก //ไหว้นกแก้วในเอ็มวีเดบิ้ว
AYE_mania	840926772371771393	ขอคนมานอนกอดทีได้ไหมฮะ  #ยืมเมจforsex
iPlugz	840926701022404609	ปรึกษาได้ทุกเรื่อง ยกเว้น เงินกับแฟน จนมาตลอด 4 ปี และ นกมาตลอด 4 ปี เช่นกัน บาย
BW9798S	840926665559625729	#รู้เหมื่อไหร่ และแน่นอนค่ะว่าพี่อึนอูเขาเลือกที่จะตอบเหมือนเดิม นกแบบไหนก็เล่าแบบนั้นแหละค่ะ XD (อันนี้ไม่มีคลิปนะคะ มีแต่แฟนแอค)
donghanonedx	840926625416007681	นกแน่ๆเลยครับ นกตัวใหญ่ๆ #วีก้อตสภามีนาไม่มีนก
urbabyjihoon	840926607149748224	นกฮูกจะจิกพุงพี่ธิณให้แตกเลยครับ!
Modsdang	840926603366473728	ป่ะ กอดคอกันนก 555 
iamkittenx	840926595208568833	อยากดูนก 
inam_suju	840926461087293441	นกค่ะ 5555
MinmInNlatTe	840926457161383936	กอดคอกัน เรายังได้ลุ้นอีกสองอย่าง หวังว่าเราจะไม่ต้องเป็นนกนางพญากันนะคะ
takyu_min	840926407983226880	ขอให้พี่พลอยได้ด้วยค่ะ กับคยูไม่เคยได้จริงๆ นกตลอด
hyunbinxgunya	840926367931805696	ชอบกินอะไรครับนกฮูกตัวนี้
dentbear	840926358138056704	"แค่มีคนกอด แล้วบอกว่าเดี๋ยวทุกอย่างมันจะดีขึ้นกว่านี้
มันก็เป็นเสี้ยววินาทีเล็กๆที่ได้หลบจากความจริงที่โหดร้ายเหมือนกันเนาะ"
pearisoon	840926326143897600	มาเล่นกันนะะะ อย่าให้เลานกเลย;-; #จะส่งรูป1รูปในมือถือให้คนที่มารี
KISzELF	840926239435055106	ทีม(ยอม)นก(แม้จะนกแน่ๆ)
fuselove	840926213937930240	ขอให้ไม่นกค่ะ ฮืออออออออ ไปฝึกสกิลการถ่ายกัซมาละ 555555 ทีนี้แหละค่ะ 555555555555 แม่จีจี้
PloyKyu	840926187807363072	นกไม่มากเท่าไหร่ 5555555555
9Paithoon	840926099836084225	""" jacky oh yeah - มิงค์ กรกนกมาส  ( พระเอก-นางเอกละครเทิดพระเกียรติ ) เดินทางมาเป็นเกียรติ อ.พายัพ... http://fb.me/8thGAGEpI "
lingoeach	840926059835056129	เราจะนกไปด้วยกัน — นกไปด้วยกันค่ะหนู http://l.ask.fm/igoto/45DKECN75V62DDAUPY6IQO7O56ATHLAJZXZ6VG5HDP4LNPPKSNZZA32HFBE4WQRTKK5LSUS4FQXGKFAS2EQ343F2MDZ3PFBG64AADDDCB5TTEL7FA7ACSIXBTCTPDHLDQWS3GEAX2TEXHHMCIPFAUQTQ47EGVTUS23LGNIRVWGCKGYODHR3GLRXM4FCYZKVD …
jiffyfufu	840925953492578304	น่าจะเป็นสัตว์สงวน สงวนไว้ให้กุคนเดียว นกทุกงาน
ompaweelada	840925843736035328	*บน* ถ้าได้ hi-touch กับคยู จะแจกอัลบัม Blah Blah Thai Ver (ซื้อมาลุ้นไซน์แล้วนก ) แจกเฉพาะคนรีทวิตนี้ #KYUHYUNSOLOCONCERTinBKK
fuckwitxjk	840925822139604992	พวกเน็ตดี ทรศ.ดีก็ได้ไป ปล่อยจว.นกๆอยู่ตรงนี้ #GB_line
beeself_	840925746595942402	กี้สสสสสสสเราสองคนจะไม่นกน้องจะรอวันประกาศผลขอให้มีชื่อพี่ฝ้ายลุ้นๆๆ
Aumaim1618	840925715969204224	จะกี่ทุ่มเราก็นก5555
Stable_JIN92	840925694037188609	อยากเล่นน รอคนเปิด นก นกก้เถอะ เบ้าหน้าไม่อำนวยอยุ่ล่าว5555#ARMYThailandSelcaDay
Pangi2	840925675523526657	นกหายาก
Pimnakab1	840925656938508288	นก pic.twitter.com/1hngL9pjiR
warain_18	840925589645152260	นกไซน์ ตามคาดค่ะพี่ๆ 
urbabyjihoon	840925511228436481	นกฮูกจะจิกพี่ธิณตายบนปากโอ่ง
puffyricano	840925481448828928	ที่นกๆกันอยู่นี่เพราะความมั่นหน้าป่ะวะ 5555555
K_TAEHYUNGEIEI	840925412712628225	นก 
NSricham	840925409818505216	ชอบเราไม่นกแน่
Kimbeer_Hana	840925383373414400	นกฟินิกก ฟิ้ววว
urbabyjihoon	840925353551974403	พี่หักไม้ชมนกฮูกหรอครับ..\(//-//)\
AirAsiaGoTH	840925353073901568	วันนี้แอดมินจะพาไปชมความน่ารักของเหล่าเพนกวินกันที่ เกาะฟิลลิป ในรัฐวิกตอเรีย ประเทศออสเตรเลีย กันค่ะ พร้อมแล้ว... http://fb.me/52RzrG6aY 
unrated_noksai	840925345704480768	ใครอ่านคอนเท้นต์ (อิดอกกระแดะใช้อิ้ง) แล้วไม่สบายใจอันฟอลนกได้นะคะ แต่นกรู้ว่าทุกคนก็อยากเผือกโดยพร้อมกัน
ama1593	840925323445194755	วาดย้อนหลังงานเมื่อวาน #เทยเที่ยวไทย #แป๋มกอล์ฟ #ก๊อตเจน //ไหนๆก็จะนกอีกเสาร์นึงแล้ว.... pic.twitter.com/kq5v2Sv0Hy
GV_Kaivalya	840925291505582081	"""ปกติข้าไม่ได้อยู่ที่นี่นี้น่า"" กระดกฤดีเข้าปากก่อนเชยคางมนของนกน้อยให้เงยขึ้นรับจูบป้อนจากเขา"
Kumi_Blacky93	840925286040449024	ลงมาจากริมฝีปากจนถึงปลายคาง แต่ทั้งสองก็ยังไม่ผละจากกันเสมือนโลกนี้มีแค่เราเท่านั้น จนลืมอีกสองหน่อนกแก้วกับแฮมๆที่ยืนแข็ง
OnnChoStyle8823	840925253433937922	เราจะหยุดความพาลที่นกไซน์ไว้แค่นี้ ยินดีกับ150คนด้วยนะคะ ฮือออออ #KYUHYUNSOLOCONCERTinBKK
ompaweelada	840925238833569796	ขอไม่นก hi-touch ได้มั้ยคะ @GaemGyu
unrated_noksai	840925180432130048	นกจะบอกว่าพิมพ์ได้แล้วค่ะ
YuRiiHae	840925150887399425	ซื้อบั้มให้น้อง น้องได้ไซน์ ส่วนเรานั้นนนนนนน นกวนไปค่ะ 555555
hoon_eve	840925078762147841	งั้นนกกระจิบก็ได้
Fome411	840925076459405317	ขอให้นกงานหน้า!!! ชิชิชิชิ //คอลไลน์ไปด้ากับอีปามเกิง
puffyricano	840925066992861185	สวยตลก นกตลอด เฮ้อออออออ
jinyoungbadboy	840925055693422592	จะได้ไม่นก55555555 มัคหยอกเล่นมั้ยล่ะ .__. https://twitter.com/pehorse94/status/840919345786118144 …
pepi_peachyy	840925026207457280	แรกๆนี่น้ำต้มผักยังว่าหวานเลยนะคะะ ชี้นกเป็นนก ชี้ไม้เป็นไม้
oobmab_NS	840925023338606592	นกก็ไม่เห็นฟ้า ปลาก็ไม่เห็นน้ำ~~~
jingTF	840924991289942017	โอ้ยยย เขินนนนน เสียงพี่เอกร้องเพลงญป. เขินนนกนหนหย
zinenat	840924986634207232	นกกกค่า5555555
sunbright333	840924937942573058	ขำสองแสบแกล้งพี่จิน มีชวนกันดูนกดูไม้อีก โอ้ย 555555 pic.twitter.com/UuKOcwm9gq
andthenewmoon_	840924906103554050	นกตั้งแต่ตอนออเข้า ตอนนี่วีก้อตก็ลองดูอีก555555
Real_PcpB	840924900894302209	นก
HugeGirlIsBack	840924883638870017	บน!!! ถ้าไปเกาหลีครั้งนี้แล้วเจอค่อน จะใช้รูปตัวเองขึ้นดิส 2 อาทิตย์ / ขอให้พี่ไม่นก
jiffyfufu	840924881839579141	กัลยาณมิตรจริงๆ เราจะนกไปด้วยกัน
Ploy_Alicez	840924851758075904	นกกี่รอบละ — นับไม่ได้เลย555 http://l.ask.fm/igoto/45DKECN75V62DDAUPY6IQO7T5SBDJOIORPV6LR5RCD43F55J2RWZGYSPFRBM4QBVK2ZPKEYOAYUWOPQT3UY7C65IGTZ3JGBAUUIAPR2ICZXQSK7VB2KC6IF7QKUP5UTXTXXJSBY343NHHGMVJSPAYQR66HBWXZUY2PTVL6DKWHX6AUXIDJXGDZXP5VB2JYXAWJQOC=== …
ELFsThai	840924765112037380	555555555อิชั้นรู้สึกมันโอเคค่ะที่ไม่ซื้อบั้มลุ้นไซน์55555555555 คือแบบมั่นใจว่านกแน่นวลลลล นกชัวร์ มีความนกตั้งแต่คิด นกอย่าแท้ทรูค่ะกูนี่
magazine2550	840924752772550656	"""นกใหญ่"" บุกชนะ สงขลา รั้งจ่าฝูง

ผลฟุตบอล ""เอ็ม-150 แชมเปี้ยนชิพ"" (ไทยลีก 2) วันเสาร์ที่ 12 มี.ค. 2560

ตราด... http://fb.me/NjkEaRfl "
PabePabo	840924738658615296	@haeeunx นกเมนสิคะ แล้วจะได้เหนือเมน
dhhxxop	840924736838279169	ยิ้มแบบคุณลูกนก pic.twitter.com/JICdm0lJ7F
ExMoonss	840924710732873729	นั่งด้วยกันแท้ๆ มันต้องมีแหละโมเม้น ไม่มีบ้านไหนปล่อยเลย หรือไม่ได้ถ่าย // ความจริงนั้นเรานก  #เอ็กซอล #เอ็กซี่ #ซอลอา #ExSeol #Exy #SeolApic.twitter.com/Rp0QWGAgwZ
joysara1	840924679674064897	ในทวิตเกาหลี เค้าใส่รูปเพนกวินอ่า... อีกอันก็เต้นบัลเลย์ พริ้ว.^^
NookSouth95	840924604621180936	เกรดตัวแรกออกก็ได้ นกบวก มารับประทาน ชีวิตนี้จะนกอีกนานแค่ไหนคะ ตอบ 
tanxgangx2	840924583754575872	นี่คือนิ้วของคนสูง175 อืมมใช่หรอคะพี่ตา นกงงจังเลยค่ะ55555555555555555555555 #จางยงจุนpic.twitter.com/IGVe2NlQ5z
fluketoys	840924465038995456	สรุปนี่นกแท่งไฟเลิฟลิซปะวะ เชี่ยยยยยย แล้วจะหาซื้อได้จากไหนหละทีนี้ ฮรือออออออออออออออออ ยิ่งไม่ได้วางขายตามช็อปปกติด้วย ขายแค่หน้าคอนงะ
31novv	840924464447541248	รายงานตัวค่าา งื้อไม่นกแล้ว
Maimonsterr95_	840924407031709697	นี้นกไม่ได้คอนก็เเบบ เออไม่ได้คอนสนามบินก็ได้ว่ะ!
HGVER2	840924405525954560	/ว่างตาข่ายดักนก
jhwoonnie	840924374517538817	โดเรม่อนกลับดาวเนปจูนไปแล้วครับ
Redjasper_	840924368150573056	ทำแมะ เป็นหัวนกทั้งหลาย 555555
CAPTAIN88X	840924354611310593	นกเค้าแมวหรอ
2_songsa	840924339901878273	นกแต่ตอนนี้ โอ๊ยยยย ปลายปีนี้มหานกเลยป่าว รั้งไห้
MTKS0813	840924336701689857	นกๆๆๆ
EVE_SuJu	840924208234299392	ทำไมกุไม่เคยมีดวงอะไรแบบนี้ กับอุครอบที่แล้วก็นก 
_LUZYLUZY_	840924207273787393	อันนี้ไม่นกใช่ไหมคะ 5555
BeebyStark	840924190945370112	ต้องบนมั้ยถึงจะไม่นก ฮื่ออออ อ่อ ไม่ต้องจ่ะ ถึงบนก็นก 
eye_elf	840924174818332674	นกแฟนไซน์ค่ะ ป่าวค่ะไม่ได้ส่งค่ะ 55555 ยินดีกับคนที่ได้แฟนไซน์ทุกคนฮะ
Aoomlymame	840924169629970432	นกซ้ำๆ เบื่อความไม่ชัดเจน 5555555555
Pigkyhak_99	840924167507652608	จูจูจะแย่งขนมนกฮูกทุกวันเลยย~ >_<
lovelymagnae	840924161660805120	งั้นเรามาลงเดินกันเถอะค่ะ ไม่นก ไม่บิน ได้งานๆ
13_forelf	840924142685773826	บางคนนก แต่ก็แจกบั้มฟรี คือ จิตใจดีงามง่ะ แต่ตรูอยากขายเอาตังคืน ผิดป่าววะ #เค้าอุดหนุนบั้มแท้จากเกาแล้วน้าา
JumpSlap9	840924129108742147	เอาเส้~ ของแจกโซชิรีเป็นร้อยเป็นพันไม่เคยได้ แต่รันนิ่งแมนฉันไม่นกค่ะ รีครั้งเดียวได้เลย แต้มบุญฝั่งนี้ฉันเยอะสินะ
thinofficial	840923997306994689	อ่าว มีผัวเยอะแล้วหรอ  ผมนกอีกล้าวววเส้าา 
1kIn1XkelY70hkx	840923980097769472	นก...5555
sugaranote	840923978977882112	"นกตั้งแต่เริ่มละค่ะ
แค่แอดเฟซไป
เขายังไม่รับแอดกูเลยค่ะ

#นกวนไปค่ะ"
Chananya11	840923966264946689	ดีใจกับคนที่ได้แฟนไซน์คยูด้วยนะคะ ^^ งานนี้เราไม่นก เพราะเราไม่มีตังซื้อบั้ม 
nneawchan	840923921717256196	คนมีตังค์หรือจะสู้คนมีดวง -จากใจติ่งอย่างหนู ผู้นกทุกแคมเปญ
itim_AM	840923907397898241	นกแรง นกซ้ำ นกซ้อน ป้าล่ะ
PloyKyu	840923883603611648	นกมากอะพี่พลอย ฮืออออ
Real_PcpB	840923858072883200	นกแล๊ววว5555
myypeachhh	840923839500443648	ตอนนี้ไปหาของฟรีในแท็กกันก่อนดีกว่า555555 ท่าจะรุ่งกว่าเยอะ หรืออาจจะนกกว่าเดิม
akyuzuru	840923818067558404	เรื่องนี้นกได้ แต่เรื่องงานขอเถอะค่ะ ไม่อยากนกเลย
velvetronica	840923813533507584	ไหนๆก็คงนกโซฟาถาวร ฮึ เปย์ปากท้องแทนก็ได้
haepla	840923799050579968	นกเหมือนน้องช่ายม้ายยยยยยยยย
daehwiselcax	840923796802437121	ถ้าลั่นไปแล้วจะไม่นกใช่มั้ยครับ กลัวๆอยู่นะอย่าลืมรับรักคตด้วยล่ะ
PloyKyu	840923697833684992	นกมากอะพี่ 
SXNK94	840923639352455169	@moominyrx เป็นเต่าหรือเป็นนก
SuGiRii	840923584205807618	แฟนไซน์ก็นก นกๆๆๆๆๆๆๆๆๆๆๆๆ นกวนไปอิเวง เสียใจ 
pk_1308	840923580661555201	นกบินเต็มรอบจัวไปหมดเลยตอนนี้ สรุปสอบมั้ยยยย สอบวันไหน
_realnpkm_	840923574491787264	นกคอนก็จะเล่นค่ะเริ่ม!!  #ARMYThailandSelcaDay
wananishini	840923487875227649	ล้องห้ายป่ะ ความนก นี่กินออนเดอะเทเบิ้ลอยู่ ณ เวลานั้น ว้อยยยยยรักเราห่างกันแค่ของกินคั่น 555555
CruzBulstrode_	840923366018043906	"""โฮ่ยๆ ฉันก็มาเล่นกับเธอตลอดไม่ใช่รึไงยัยบ๊องคนนี้นี่""อดหัวเราะกับคำพูดของอีกฝ่ายไม่ได้""แล้วก็ขอบใจที่อวยพร ก็คิดว่าที่ไม่นก+"
gengpjaefin	840923353263222784	เอ้ะนี่ตกลงปัดคิดเกมนี้เพื่อสนองตัณหาคู่โล่แด้หรือมาเพิ่มความนกให้กัปตัน 5555555555 ว๋งวั๋ย
KyuMin_Kaifa	840923331381489664	ยูวมีดวงกับคยูทุกรอบเลย เรานี่นกตลอด ㅠ ㅠ
PabePabo	840923279867052032	เปลี่ยนเป็นคู เดี๋ยวนกเมน ให้คูเป็นเหนือเมน ก็ดีอยู่นะคะพี่ ดวงแรงงงง
chogyumn	840923256999747585	นกพี่คยูอย่างแท้ทรู ฮือออออออออออออออออ
ribbonbabi	840923245549244416	"ถ้านกก็ไปคิ้วบ์แล้วกัน ถึงมันจะไม่ใช่สไตล์ก็เถอะ ไม่ปิดโอกาสตัวเองเนอะ
#smaudition"
urbabyjihoon	840923227295694848	เย่ สมชายคนน่ารักของนกฮูก~~(⺣◡⺣)♡*
gamgaemgyu	840923204558323712	ไม่นกหมดยกเว้นเมนและวงตัวเอง
gengpjaefin	840923200645033984	ดีเลิศ 55555 ที่จริงได้หมดเลยยย เอาวิกามาเล่นด้วยยังได้ ให้เป็นฝ่ายตีบวกความนกยกไปเรือแจแดไรงี้
jjspicygirl	840923144235843584	โอเค ห้ามนกนะ
jjjjjjjenenn	840923121741848578	เอาจริงวันเสาร์ถ้าไม่มีไปถ่ายงานก็อยู่รอกเบัตรได้ทั้งวัน แต่นี่ต้องรีบไปทำไง นกเลย5555555555
kib_prapa04	840923090137751552	นก CU TOUR ทำไมกุเสียใจกว่านกผชว่ะ #ตัวกู #ลําไย #เฟล #นกวนไปค่ะ
onlymymarksuga	840923071062065152	เล่นกันมั้ยยยยย นกจะลบแบบเงียบๆ  #จะส่งรูป1รูปในมือถือให้คนที่มารี
taengmo13	840923043576741888	แม่งเอ๊ย นกตัวใหญ่มาก *กอดอัลบั้มแล้วร้องไห้
HolyJMDH_romeo7	840923034626080768	ไปแบบคนนกๆ 55555555 นกบินฟิ้วววววว กูเนี่ย
ampxoh	840923032109563905	อย่าให้นกสิ 555 https://twitter.com/ampxoh/status/840922759513366528 …
WINDXJH94	840923027294445572	กรี๊ดในที่สุดดดดกก ไม่นกละโว้ย
Lucifer_fy	840922963197091840	นกแต่แรกยังดีกว่า ได้แล้วแต่นกมารายงานไม่ทันแบบเรานะบอกเลยเจ็บคูณ2
ribbonbabi	840922958482755584	"เอาเถอะถึงกูจะนก กูกฌนกแบบภูมิใจว่าได้ร้องสองเพลง 555555
#smaudition"
extagdaehwi	840922925842612226	จริงๆวันนี้ไม่มีเมนให้ตอบเลยค้าบ คร่อก ไม่เบื่อหรอกค้าบ พี่คีธก็อย่าพึ่งเบื่อผมนะครับ♡ มานอนกอดผมเด่ะนี้
oilykyu_1013	840922899460456448	นกไปตามระเบียบบบบ 
nxxpnp	840922873975914496	55555โอ้ย นี่นุ่นยังได้ไปคอนนะ นี่มีดูงานวันคอนพอดี อะไรจะนกได้ขนาดนั้น
Mhhope_LB	840922866048614402	นกคะ  //หมดคำพูด
charleety_	840922788479213569	บางทีก็เป็นนกครับ
nomsodbh_	840922774470184961	นกมีปีกปะ มีขนด้วย นัทมีนัท นัดกับนัด
urbabyjihoon	840922726269300737	เลี้ยงนกฮูกแล้วต้องเลี้ยงขนมนกฮูกด้วยนะครับ\(//-//)\
ziafreakey	840922691888603137	ความดวงไง เตรียมตัวพบความไม่นกปีนี้คะ เอสเจคัมแบคงี้ ดวงมึงก็กลับมาด้วยงายยย
hyuktzmaru	840922667846840321	อ๋อ ลืมวันลืมคืนเองก็นกๆไป โอย555555555555
urbabyjihoon	840922557553373185	พี่ธิณขัดใจนกฮูกสุดๆเลยครับ ( ; __ ; )
pleuuum	840922527337594880	ชีวิตคนนก
chabachul	840922504591888385	นกเรื่องอะไรคะ
Toey_HJez	840922472086028288	ความนกนี้ 
GennyJane0412	840922440670760962	นกแล้วก็แจกไปเลยค่ะ นี้ได้บั้มมายังไม่แกะจากซองพัสดุเลยนะคะคุณณณณ pic.twitter.com/iD4MPDdiz4
joysara1	840922388837543940	ตกลง มันคือ นกกระจอกเทศ หรือเพนกวินคะ
urbabyjihoon	840922324173963265	จูจูเป็นโซลเมทของนกฮูก~~ น่าร้าก(⺣◡⺣)♡*
TAOmyth	840922315412058112	ตั้งแต่เกิดมาก็นกเมนตลอด หึ ;-; ร้อง
iy5tqe8oRgQFgIc	840922308252377088	"จากนกธรรมดา จนตอนนี้กลายเป็นนกแร้ง
#อีด๊อก"
zawliha	840922253378252800	หนูษาคือข้อพิสูจน์ว่าสวยแต่โง่ก็ไม่นกนะคะ  #กามเทพหรรษา
KYUHYUNHD88	840922161778847747	นกเต็มหัวเลยครับ #KYUHYUNSOLOCONCERTinBKK
raiinnielee	840922082087075840	จริงงง กะไว้แล้วว่าต้องนก แต้มบุญไม่ค่อยจะมี ㅠㅁㅠ
Real_Jiminpark	840922056845750272	"เภสัช จุฬารับ2คน
สัตวเกษตรไม่รับเลย ละนี่ยื่นเกษตรไปไง โถชีวิตนกน้อย"
bookbookbk	840922055214227465	นกซ้ำนกซ้อนไปอีกก
Stppang	840922029851267072	อหหหห นกรถสิงบุรีแล้วไงอ่ะ นี่จะมีรถกลับบ้านไหมเนี่ย เด๋ออีกล่ะ 55555555
hamsterkyu13	840921966831779840	"เมื่อซื้อบั้มหลายบั้มแล้วนกแฟนไซน์ เนื้อเพลงบลาบลาเวอร์ไทยก็ผุดขึ้นมา ""ก็ไปรักเธอเอง ไม่เคยได้ถามเธอเลยซักคำ"" 
#KYUHYUNSOLOCONCERTinBKK"
real_wongeng	840921966420754433	เสียใจอะ ฮืออออออ มีความนกไซน์ แต้มบุนในชีวิตที่ไม่เคยมีจริง ถนัดใช้เงินแก้ปัญหา แต่เงินที่จะใช้แก้ปัญหาไม่มี  #KYUHYUNSOLOCONCERTinBKKpic.twitter.com/CAOKYEn7tq
Pankung0629	840921963690262529	รอบนี้เท่าไหร่ง่าาาา เง้ออออ คราวแล้วเดมไปบอกหมด นกเลย 555
_NICELINE	840921954475417600	"คนที่สิบเจ็ด 
@pcyginx_  ไม่นกนะกำลังพิม จุ้บ
#ไนซ์ไลน์เจนสองขอทองสองสลึง"
