LEEWZ_17	859390942792499200	หวีดมินกยู แต่ไม่หวีดแก
Bbookkey	859390877105389568	แล้วจะหายนก
botanisaunicorn	859390818578083840	อยากอัพเลเวลฝึกขับรถลงเขาอีก เผื่อเบื่องานตอนนี้จะลาออกไปขับนครชัยแอร์สายภาคเหนือ ถ้าหากจะไปภูเขา ไปชมนก ชมไม้ ชมดาว ไปทะเลกว้างใหญ่ 
daniel24hrx	859390803457822720	สงสารเพื่อนพี่เลยครับอยู่อย่างนกๆ
paleinn	859390757832019970	อ่อ เคค่า ไม่นกกๆๆๆ
chonlaneww	859390748789047296	เมื่อความนกมันทำให้เธอปวดใจ  รีไปมันก็เท่านั้นนนนนน.......
MALEPRISONERS_	859390748428427267	คนที่เจ็ดมาวินมีน @MAWINX94 บัดเดอร์ของน้องคือศิต @92YSIDX เออดีพอถูกถูกกันเป็นแถบ ยินดีด้วยครัฟไม่นก!! #กิจกรรมเย้กดุในห้องขังครั้งที่2
JHOPE_JHOPEPI	859390690505052160	อย่านกนะคะ
So_Soss09	859390685622878208	มุมข้างที่ดี โอ้ยขนาดนี้แล้วเราต้องไม่นกบัตรคอน ต้องได้ไปสิ #TAEYEON_PERSONAinBKKpic.twitter.com/RN4cRqZWWd
kimyug1	859390663904731136	บ้างทีเล่นกับพี่กับน้องจนจะนกคู่แล้วครับ... 
iamtu	859390647492542464	02.05.2017 #KristPerawat พี่ไม่นกนะค้าบบบ  pic.twitter.com/1cK4yrPhYm
joonsupp	859390635001774080	เป็นนกฮูกเลยอีห่า ปล.พนประชุมเอกนะ
antz2547	859390598104498176	ขออย่าให้นกน้าค่าาา วันเกิดติดกับแบมแล้ว อย่านกเลยยย
yeommy19	859390574960324608	จะไม่นก ฟลว.แล้วนะ
TARNYING	859390565791670272	รู้สึกสงสารตัวเอง และคนในด้อมนกฮูกจัง...พวกเราได้แต่หวืดแบบล่อยลอย ฮือ
salahospitality	859390434316959746	"เมนูแนะนำเดือนนี้นะครับ 
เมนูแรก ส้มตำปูนิ่มทอดกรอบ 
เมนูที่สอง พิซซ่าคาโบนาร่า เบคอนกรอบ"
minniemiint1310	859390426909859840	บอกหนูก็ได้นะค่ะเฮีย ไม่นกแน่นอน ^^#คนของเฮีย
SriwilaiK	859390369938587648	#DafBama2017_GOT7 นกน้อยคอยบินยามเดียวดาย
followingdbsk	859390349747208196	ทุกวันนี้ทวิตเตอร์คือไม่ใช่นกอิสระอีกแล้ว มันคือนกขังกรง มีคนอื่นพร้อมเข้าใจผิดกับทวิตคนๆนึงตลอดเวลา และมีคนพร้อมรุม #BTSBBMAs
PPchachiy	859390338317799424	งงแต่ผัวกูต้องไม่นก #JustinBBMAs
KW_7760	859390296152358912	นกก
doyoungobkidsx	859390267899510784	บุญชู นกๆอ่ะ น้องเขาคิดถึงแต่เจโน่อ่ะ อั้ยๆ
fntiiqx	859390223171567616	ถ้าไม่นกของแจกงามๆจะแจกเงิน 63.07 บาทเลย555555555555555555 สุ่มจากฟลวเลยยไม่ต้องรีก็ได้ อันนี้ไม่แท็กนะ  pic.twitter.com/QKdAV02Bk5
swonnoms_	859390186664337409	ขอให้ทุกคนไม่นกบัตรนะคะ เพระาเรานั้นนกไปแล้ว #DafBama2017_GirlsGeneration
Kotaro9600Skr	859390175071227904	37. มีสัตว์เลี้ยงหลายตัวเคยเลี้ยงปลาแรดเผือก 1 ตัว กระต่าย 2 ตัว นกหงส์หยก 6 ตัว นกเอี้ยงสาริกา 3 ตัว ....
Yaowadee22	859390123695153152	ใช่ค่ะ!!นี่เปนการการันตีได้เลยละก้จะได้เหนดื้อในสภาพหล่อเหลาพร้อมออกงานด้วย เปนการยิงนกทีเดียวได้หลายตัวเรย
doyoungobkidsx	859390073334145024	ลีนกพลังจะกินเลยคาะ
cvb200x	859390052048052225	ก็เป็นแบบนี้แหละ นั่งเพ้อคนเดียวไม่มีคนกดไลค์ไม่มีคนรี5555555555555 บ้าาาาาาแล้ววววว
Mee_kwan55	859389884926091267	ถึงจะเป็นอากาเซ่ แต่ก็ไม่อยากนกนะ...
Kam_29031999	859389851124224002	ไม่นกกกกกเด้อออออ
bubble2106	859389843175899136	กูรีของแจกไว้เยอะ ถ้าไม่ได้นะก็ไม่ได้แหละ กูมันพญานก5555555555555555
debonair_m	859389831603814400	ทั้งทล.ของดิชุ้นคือ มยมบ รอการมาของคุมมาร์ค มยมบจะนกกันมั้ยย มาร์คมาเถ๊อะะะ
Qingcang_TH	859389786984984577	"""ในแดนปีศาจของเปิ่นจวินขังนกปี้พังได้ถาวร มิต้องมีใครต้องออกไปตาม มิสนหรือพี่เขย?"""
bamnsbbmt	859389746438488064	อ้าวนก555
Zent_jj	859389656760176640	อยากได้ๆๆๆอย่านกเถอะ
XMHPALAN97	859389638636470272	หล่ออ่ะ หมายถึงมินกยูไม่ใช่นีซนะ https://twitter.com/mingyusealx/status/859388932722532353 …
sayoseulgix	859389588615208960	อัยชั่ววววว คัยรีขอให้นก
jungkookxcoolza	859389588036399104	ใครรีนกทั้งชาติ https://twitter.com/septjkx12th/status/859388725847044096 …
Manapbm	859389584177639424	ฮือ วันนี้จะกลั้นใจอ่านดิสมอโฟตอนกลางคืน
wooeve96	859389522282283009	ฆ่าเราเลยมินกยู pic.twitter.com/aTN1tnFHsZ
MALEPRISONERS_	859389505593237504	 คนที่5น้องป๋ายคิส @bbaekisx_ บัดเดอร์น้องคือ @_REALCY92  หันไปมองนกหลังน้องสิครับ สงสารแท้ ยินดีด้วย!! #กิจกรรมเย้กดุในห้องขังครั้งที่2
Koiiz9	859389499482161154	นกอะไร..... นกมั้ย..... ไม่นะ.....
fernarthid	859389481396256768	ขอให้ไม่นกอีกน่ะ ขอสักอย่างก่ยังดี
atikaew	859389463398502400	เราไม่เคยรู้สึกเสียใจที่นกงานเธอขนาดนี้มาก่อน วันนี้เธอหล่อมากอ่ะ โอ่ยยยยย อยากจิครายยยยย
A_Kuroname	859389448236040192	เล่นมาหลายนกทุกรอบ รอบนี้ขอให้นกมันบินผ่านปายยย
nnerynn	859389427361005572	ตอนไปเกาหลี หลังจบคอนเอสเจอ่ะ ก็ไปตามเอสเจต่อ(แต่นก) เลยนั่งกินข้าวแถวๆตึก jyp ตึก cube ตอนใกล้กลับมีผช.หน้าตาดีกลุ่มใหญ่มานั่งโตีะข้างๆ
JATSorcerer	859389322037837824	อยากไปคอนสักครั้ง // ปีหน้าอย่านกอีกเลยจะร้องไห้ #BTSBBMAs
BlackBlue2307	859389296679075841	ดวงยิ่งนกๆอยู่ ชห
_pcymt	859389239196131328	"ชอบรูปนี้ 
แบมแบมกับกำลังใจของแบม รอยยิ้มของแบมคือนกสีเขียว  pic.twitter.com/SznjpigPf9"
Faii_cottina	859389129594814464	นึกว่าจะนกซะแล้วสิเรา #7thGunAnniversaryhttps://twitter.com/Chanpent/status/859369202871750656 …
me9312KYS	859389106534490113	นก5555555555555555555
Liliavonne	859389093523767302	รูปขี่มอไซค์แถวบ้านนุ รูปตุ๊กๆแถวร้านแม่นุ แต่วันนั้นไม่ได้อยู่ป่าตองเลยนก อดเจอ pic.twitter.com/ZRYIsDixhe
youmark7	859389048023957504	@Eyelygot7 เราจะไม่นกใช่ไหม
Oomy_kwangoO	859389001634988034	ได้เลยค่ะ .... จะไม่ยอมนกที่สนามบิน เพราะไม่ได้ตามเลย ติดงานน 
kyugreatx	859388999940554752	@qubgiib แฮปปี้เบิร์ดเดย์นาจาเจ้ากรุบกรอบ ขอให้รวย ไม่นก ติดมอที่อยากได้ โหรวบรัดเนอะ ห้ามลืม จะตามไปหลอกหลอน จุ๊บๆ
nuAtimas	859388967900377088	ปีนี้นกแน่เลยค่ะ ฮื่อ 5555555555555555
itchamarkx	859388961726189569	แหม่ะ ราศีผม นกนี่บินว่อนเลยช่วงนี้ ขอบใจนะ pic.twitter.com/eHzRVGxa22
118913k	859388897469513729	นกๆ ไปเถอะมึง นี่เหมือนจะไม่นก แต่ก็นก สนุกดี
asrp43	859388846319915009	เหมือนกันเลยค้าา ถ้าตอนป่าปี๊ไลฟ์ไม่ได้เข้าไอจีก็คงนกเหมือนกัน5555
benatchaa	859388825142833152	พี่โจจจจ เรานกงานแถลงอะ เราต้องอยู่ตามขอบเวทีแน่เลย ฮืออออออออ @kavinpat_t
koko123popo	859388573375643648	ว๊ายยยยยยย!! นก
xeeye	859388564269813760	#YoungAndRichBamBamDay มีความสุขมากๆนะคะ นกน้อยคนนี้จะเป็นกำลังใจให้พี่ฉะเหมอ  pic.twitter.com/nLnOR1fZHF
MALEPRISONERS_	859388542526472192	เปลี่ยนชื่อไลน์ครัฟ Gรวมพลนกนางนวล อิผี #กิจกรรมเย้กดุในห้องขังครั้งที่2
mainvoice_16193	859388523731800064	โคตรนก pic.twitter.com/whxuOP6BWM
thissnotkk	859388464881475585	ไม่อยากนกแล้วนะ 
Zent_jj	859388408422055936	โหสุดยอดด...รอนะขอให้ไม่นกเถอะ
XCotton_X	859388385030541315	ของกู๊ดพวกมีตยุ่น คอนยุ่นนี่มันนนนกฟเ่กดสวเ่ฟวกด้เาดสฟ่เกาด่เกด
i3aiyokk	859388360162385920	ต้องไม่นกโว้ยยย
Nu413171	859388300922036224	นกอยู่ไหน #JustinBBMAs
thatmqx	859388238569496576	เอ้าไม่นก55555555555
MALEPRISONERS_	859388223109210112	นกคำโตๆยิ่งกว่ารักคำโตๆ #กิจกรรมเย้กดุในห้องขังครั้งที่2
qary97	859388222857596929	มาดูกันว่ามยมบจะนกกันทลมั้ยนะ เรารอเธออยู่น้าาาาา 
mubttss1	859388133703467008	ใครไม่อยากนก ฉันหน่ะสิ ฉันหน่ะสิ  #BTSBBMAs
AummeeJaywhy_	859388113822429185	นกนกนกนกนก #BTSBBMAs
milky_doraemon	859388071489306624	คงถึงเวลาแล้วสินะ #จบแยก #นก #เท
annie_phakamol	859388035636449281	นกบวกนก เป็นนกบวกนก 5555555
LONEWOLF0__0	859387969278427136	นกใหญ่อะเค้าบินสูง แต่ที่บินเป็นฝูงอะมันนกกระจอก
Manis_zei	859387919852683268	เบอร์ตองเบอร์ขอลาออกค่ะ. หลัวกับมาที่เรือนแล้ว. หลัวบอกไม่นอกใจแล้ว. ตอนนี้ก้อนอนกกหลัวยุ
doyoungobkidsx	859387853737873408	ก็ยังไม่มี นกๆไปนะ
969Kaew	859387844518739969	จะนกไใ่นกก็มาลองดู
Eye_FunYern	859387829729632256	ไม่สิ ฉันจะต้องไม่นก
guguidoit	859387799459385344	พี่ยุนกิตอนถกแขนเสื้อเตรียมพร้อมนี่คือบับหาแวกใแรแึพั_นกแลทปมหลก่ดวหงฟ่กวกสแทแอบวะัทืัายด
nutchino_	859387615681757185	"ไปโด้เขามาค่ะ ,___, หนูมีเขยแค่คนเดียวเอง 555555
ที่เหลือนกหมดค่ะ ร้องจิ๊บๆทั้งวันเลย-- pic.twitter.com/JFVILBHJ6j"
Nezumi_ki	859387540272316417	ใครนกกาชาจากยูเมะ แนะนำเซะกะค่ะ ไปกดเพลินๆแจกลูกแก้วเยอะมาก ใจเสี่ยสุดๆ แต่ 4ดาวไม่แหกการันตีเลยจ้าาาาา จะร้องงงง
borv_sg	859387511289724928	คุณยุนกินี่กอดทุกคนในทีมเลยนะคะ ชมแทฮยองทำได้ดี แต่อยู่คนละทีมไง นกไปดิ 55555555555555555555555555555555555555555555555555555555555555555555
Nut_Nuttaporn_	859387488472768512	ใครช่วยเทรนขอให้ไม่นกบัตรคอนน #DafBama2017_GirlsGeneration
1989_mintny	859387446005575680	วันนี้นกคริสสส...เลยยยย..ช่วยคุณแม่ทำงานเลยนก......พญานกวนไป
whosmelancia	859387445908971522	งืออออ เราต้องไม่นกก5555
NEUNGNORI	859387439953068032	#สื่อสองโลก คงไม่เฮี้ยนเท่าผีกรกนกหรอกเพราะพรุ่งนี้ก็จบละ 
BowJaythekop	859387398655885312	วิถีเดียวกัน นกวนไปค่ะเฮีย
doaeee	859387342041133057	คนนกที่แท้ทรู
32073Nusra	859387277675347968	ขอให้ไม่นกๆๆๆๆ
cindyyyy_19	859387276333244416	วิถีนก นกไปทุกอย่างอ้ะเฮียยยยย
Fushimi_Thb	859387117251706881	.. อ.. อืม.. เพนกวิ้นเข้ารังหมดแล้ว เราต้องไปขึ้นเรือกันแล้วล่ะ pic.twitter.com/k9CEJd9nwN
BowJaythekop	859387034477051906	"เราไม่เคยเจอกัน แต่สักวันจะไปให้เจอ
อยากไปหาบ้างจังเลย ต้องมีวันนั้นสิเนอะ
ทีมหน้าจอ นกจนชิน คิดถึงคริสนะคิด"
9zxcpak	859387028269445120	อะไรนะ พี่อ่านไม่ออก ่#วีก็อตบัตเลอร์เผลอๆปลดนก https://twitter.com/bbjx_/status/859386357776490496 …
fairy_fray	859387005980991491	ใครโหวตนังเด๋อนี่ขอให้ไม่นก #JustinBBMAs
PPchachiy	859386976679501824	ทวิตไปผัวกูต้องไปนก #JustinBBMAs
jk_tooning	859386961135403008	แต่ละมุมเห็นแล้วใจสั่น  หล่อละลายจริงๆ นั่งอัพรูปวนๆไปค่ะ คุ้มค่ากับการมาจริงๆงานนี้ไม่นก #KristPerawat #perayahome #skiikristtpspic.twitter.com/7XWw5leXXP
chanun147258	859386959696863233	แรงอาฆาตขนาดนี้ จะเหมือนตอน กรกนก ไหมอ่า กรี๊ด ทำไมเป็นงี้ หื้ออออออ #สื่อสองโลก
BUTLERXOFFICIAL	859386957448843266	พญานก @ARCH9X  #วีก็อตบัตเลอร์เผลอๆปลดนก https://twitter.com/arch9x/status/859383773514711040 …
PriawBeauty	859386933188804609	กุกกี้ๆๆๆๆๆๆๆๆๆๆๆๆๆ ไม่นกแล้ววววววววววววววววววว #kookjin กัปตันนนpic.twitter.com/bwGcLB7WV5
babiixbsok__	859386902587113472	ฮืออออมาไม่ทันพี่จุมไลฟ์ จะนกไปถึงไหนนน
primmy2411	859386839710302210	ครั้งหน้า เราต้องไม่นก 
Nink_KPS	859386776133050368	เกลียดได้ปะ นกอ่า
_iamaim	859386725872713729	ถ้าพี่จะไม่มีอัพไอจีแฮปปี้เบิร์ทเดย์น้อง เราก็ควรได้ของแจกค่ะ ชีวิตไม่ควรนกทุกสิ่งอย่างแบบนี้
b_endoo	859386722232090624	แด่ความนก // เราเป็นแบบในรูปเลย ทีมรอรูปวนไป pic.twitter.com/6vJHZHneWS
_WUYI_FAN_	859386703437418500	"#DafBama2017_EXO
ฉันคือนกกกก555555"
BaRaBooMST1	859386625221984256	นกกาเหว่า #BTSBBMAs
poobigy	859386623762374657	วันนี้พี่เป็นนก 5555 อดเจอเบยยย
187CMX	859386604967809025	แอบชอบใครระวังจะนก
Chuckyshop_rs	859386603910815744	ผชด.มารายงานตัวแล้ว ใครที่นกรอกิจหน้าเร็วๆนี้นะคะ  https://twitter.com/tap_pimwilai/status/859382209756635137 …
BaRaBooMST1	859386565524508673	นกเงือก #BTSBBMAs
bbmQ1a	859386544246800384	พี่มาร์คคะ.. เมื่อไหร่พี่จะมาคะ พี่คือความหวังสุดท้ายของนกอ้วนอย่างฉันนะ ปีนี้พี่จะเงียบหายไปเฉยๆไม่ได้นะ!
BaRaBooMST1	859386513523589120	นกพิราบ #BTSBBMAs
BaRaBooMST1	859386493978066944	นกนางนวล #BTSBBMAs
BaRaBooMST1	859386472914223104	นก #BTSBBMAs
wAtCha_aae	859386438588157952	นกตัวใหญ่ บินไปหาไม่ทัน คิดถึงนะคะ TT
naninaniiyoyo	859386372540440576	รีทวิตนี้ ขอให้ไม่นก สาธุ #BTSBBMAs
Nezumi_ki	859386356249747457	5ดาวซ้ำ ก็ไม่รู้จะพญานกหรือดวงดีอ่ะค๊าาาาา \น้ามตา
Best5783	859386325367111680	ฮรึกๆๆๆ เรานก
wawa2502	859386325321084928	"แล้วฉันจะได้เจอนายรอบไหนเนี้ย
นกตลอดกาล"
kchhwaannjj	859386290659147776	ถึงหวยจะนกแต่ผู้กูต้องไม่นก555555555555 #DafBama2017_EXO
Cartoon110447	859386269490597888	วันนี้นกนะคะ ฮืมมมมม~~ #ทีมนก
CB_RealByun	859386231616028672	"'นกพี่ชานยอลก็แล้ว..พี่คริสก็แล้ว...ยังต้องมานกพี่ซึงฮุนอีกหรอเนี่ยเรา'
#เพื่อนพี่ชายโหดหื่นpic.twitter.com/PRL7J9mbja"
Pploy_palaloy	859386228596068352	ที่นกบ่อย  ก็เพราะจิตใจบาปนี่เอง 555555  ไม่เอาแล้ว  น้องไม่ทำแล้วววว  #เป๊กผลิตโชค
ppeemmmyy	859409601610956805	อีกแล้ว เดี๋ยวนี้กูเนี่ยเป็นพญานก ใครไม่รู้แต่กูเนี่ยทำเพื่อนนกไปคนนึงล่ะ อีกแปบก็คงจะนกอีกคนื555
iFERNFORKOOKIEi	859409583772717056	คือนกอะไรอะ? https://twitter.com/wildlife_xx/status/859375524937740288 …
Gs7UFYPnx56VGHJ	859409567167283200	อย่านกเลย5555
Bbookkey	859409564508147712	อิพั้นช์ อิคนไม่นก https://twitter.com/modillroynn/status/859409224417263616 …
Taetaebts07	859409533940060161	#BTSBBMAs เราจะไม่นก(มั้ง)
cassiwawa	859409528969773056	เราสวยเกินกว่าจะนก ท่องไว้ Chin up beautiful!
dearzmbj	859409528663621633	@.เอ็มต้วนเก้าสาม ตื่นยังงงงเลานกใช่ม้ายยนายยยยย
Mee_kwan55	859409516105826304	เราน่ะสิคนนก;-;
NaiyapakR	859409502176542720	บังทันเป็นวงที่มีคอนแล้วจะจองทีมีสิทธิ์นกสูง ดังนั้นควรบนระหว่างรอเวลากด 5555 #BTSBBMAs
porx93	859409426565873668	ถ้ารีบมาจะไม่นก! ได้พลล. รงต.ก่อน9:10ค่า pic.twitter.com/tlYTmSJeUz
WaTasi_HY	859409345032802306	นี่ก็ พ.ค. แล้ววว ไหนละโซโล่ฮโยยอนกับยุนอา ท่าจะนกอีกแล้วสิค่ะกรูววว #โซชิ #SNSD
MaiMarkk	859409306273361921	ทำบุญเยอะๆ ปล่อยนกปล่อยปลา จะได้ไม่นกนะโยมนะ — ไว้จะไปทำบุญเลยค่ะ TT http://l.ask.fm/igoto/45DKECN75V62DDAUPY6IQO6I5KDS3JBYQP76TR5RCD43F55J2RWZGYSPFNE4SSZQKG67KEYOAYUWOPQT3UY7C65IGTZ3JLRHXEKAPBDCBV2TQGPRDCQXO7G6W627FVSCQ2QZQBYTZPST7RI= …
xpa_ki	859409236874231808	นกไออีกครับชีวิต
bhyunx04	859409161091653632	@XPCYAMRCA มึงไม่นกละ ไม่ต้องมายุ่งกับกู 55555555555
5undaisie	859409153613119488	นกแบบมึงไม่เอานะ
Ratchad42242365	859409067445321728	นก
OhIEarth	859409033572171776	สงสัยจะนก นกแน่ๆ เฮ้อ การซื้อบัตรคอนทำไมถึงยากนัก... ㅠ___ㅠ
eastnov_	859409027826040832	นกนกนกนกนกนกนก
ThOo_NeUng	859408955277103105	คนนก2017
nicejackson1	859408922636984320	พี่นี่นก 555 
GodCommu	859408827497697280	"อย่างสัตว์หิมพานต์ไม่คิดมากที่ดี-- เมื่อเห็นเจ้านกน้อยบินมาเกาะตัวก็เงยหน้าขึ้นมา ""วันนี้มีข่าวอะไรดีๆหรือ"" แตะนิ้วที่จงอยปากน้อยๆเล่น"
Ethereal_9397	859408823768891393	ปีนี้ชั้นต้องไม่นกชิ
kaofang_ml	859408803451645952	รอๆเลยพี่มิ้นท์ น้องอยากได้การ์ดมาร์ค นกเมนแรงมากครั้งนี้  https://twitter.com/mmtuanth/status/859287470520778752 …
eamahgase9397	859408782081671168	นกอีกแย้วว
igmby_	859408767045087232	@Mk2ae6py ไม่นกแล้วน้า555 pic.twitter.com/scAxaUy9xb
onxvidkkk	859408766076207104	ที่บอกกดแล้วนกใครเขาจะอวดกัน นี่ไง อวดความกระพือปีกพั่บๆตลอดเวลา เพราะมันไม่ได้จริงๆ
LiAiDiAiWiAiNi	859408752478375936	กูจะนกของเเจกอีกถูกมะ จย้า
Fah_littlebbmm	859408748632080385	ฟ้าได้แน่นอน เพราะวันนี้ฝนตก ปกตินก ฝนตกแล้วต้องได้
skycoaster213	859408739312345088	อ่าวนก บ่ทัน
bmine_love1828J	859408701316251649	"#DafBama2017_GirlsGeneration รู้สึกว่าถ้าด้อมแจกของทีไร รีทุกอันแต่ไม่เคยได้
นกกกกกก ตลอด"
modlovebambam1	859408700523466752	ไม่นกแล้วเว้ยย
WooZiVit	859408689156898816	มินกยูต้องไปทำอะไรพี่อ่ะ พี่ทำหน้าเหม็นตลอดเลย 5555555
sbobets999	859408686552236033	"“ณัฐพงษ์” เข้ารับการผ่าตัดสมองอาการปลอดภัย,เพื่อนนกใหญ่รุดให้กำลังใจ
https://sport.mthai.com/football-thai/307045.html …
094-7797790-2 sbobets999.2pic.twitter.com/39ZH6BS022"
JOHNNYYH95	859408656911147008	มานอนกกกันครับ
FEFEMK_	859408633628508161	ห่า กูก็นกว่าอเมริกา
zonmul	859408629530714112	เห็นม้ายยยยยย นกไปตามระเบียบ แง่มๆ https://twitter.com/mmuii_s/status/859408039815675905 …
Roairo	859408610761166849	ดีต่อใจมากกก สิงน่าร๊ากกกมาก ไม่นกไลฟ์ในวันนี้  #SingtoPrachaya #ทีมพีรญา #perayahomepic.twitter.com/wTd69d8K9G
Ratchad42242365	859408566947520513	นก
kamio_97	859408545611104256	เคค่าาา ขอให้ไม่นกนะ 55555555 เราก็จะไม่นกเช่นกัน 
renarangerx	859408499775725568	ที่รักของหนูม่ายนก ><
SEievui_	859408488052674562	แต่ถ้ามินกยูยอมเป็นของเรา เราจะยกน้งชิให้มินกยู pic.twitter.com/mDdARa6pjO
Mydef_JB	859408433417568256	"ปิดกิจกรรมค่า ผชด.รายงานตัวแร้ว
ขอบคุณที่มาเล่นกันน้าใครนกไว้ลุ้นรอบหน้าละกันโน๊ะ  https://twitter.com/Babymonster_DS/status/859404986974851072 …"
JackBBam852	859408368607281152	รอๆขอไม่นกนะ ถ้านกก็ยินดีกับคนที่ได้ด้วย
Ratchad42242365	859408351578411008	นก
Arikato_Dozo	859408320917979136	เย่~ นก!  นกตั้งแต่รางวัลหลักยันรางวัลย่อย
ploysoft	859408290681307136	ถ้าเราเป็นผชด. แท็กหน่อยน้าาาา สงสารวงวารนกคนนี้หน่อย555555555555 จะได้แจกเงินคึคึ -_-
arunrojk	859408277846736896	ตูดนกเด่นมากกกก
SEievui_	859408231591854080	"น้งสวย น้งน่ารัก น่ารักมว๊ากกกกกก น้งเป็นของเรา เราจะแย่งน้งมาจากมินกยู งื้ออออ ไม่อยากให้ใครได้สัมผัสได้แตะต้อง 
Me/จับน้งใส่ตู้ล็อคกุญแจ pic.twitter.com/tn37syimSn"
pizzigot7	859408198725386243	จากประสบการณ์นกจิ๊บบๆๆจากของแจก ผันตัวมาแจกเองก็ได้จ้า แต่เราก็ไม่อยากนกง่ะ 555
ikamonok	859408116244299776	ขายบัตรนกที่ขอนแก่น 5 ใบค่ะ ราคาใบละ 250฿ #SingleFestival #KhonKaen pic.twitter.com/XO9saxC15Q
menesluvroa	859408059503853568	มะนกอะแงๆ อยากได้ไรมั้ยคะเดี๋ยวแจก >_<
Mona_SAunjai	859408052776251393	ถ้าโดนเทให้เซไป แต่ถ้าโดนใจให้เซมานะนส.555 โถ่...คนดีของหนู นกกฮก็ไม่เป็นไรนะคุณชาย
RennerCrush	859408034589663232	ลูกนก? ลูกกบ? pic.twitter.com/7qbwwfSjFt
kaii_ky12	859408007704092673	อย่างได้รางวัลอย่างคนอื่นเค้าบ้าง555555 ถึงจะอยู่ด้อมนก แต่เราไม่อยากนกของรางวัลนะ
dhyunfapx_	859407992613068802	เดือนนี้มีงานประกวดสองงานแต่ชนกับสอบ...ต้องได้ดิต้องไม่นกซักรายการสิ
marnnoi	859407981045096452	สวนนกอะไร นกกุเยอะแล้ว กุเกลียดนก
justtqz_	859407957728968704	ถึงว่าใครมาจีบมึงก็นกเพราะจริงๆแล้วชอบกูก็บอก
proud_apat	859407926779183105	แล้วทำไมบาสรับงานด่วนแบบนี้ละ ความนกพี่ก็ทำงานสิ 
donttrynafight	859407925172854784	#DafBama2017_BTS นกพหตหตีดตีป
lunalgbth_	859407901802119168	เป็นนกแอร์ของมักเกิ้ลไหม...... (กลั้นขำ)
Poeticalization	859407876145598465	ธ่อ นึกว่าจะได้ไปเที่ยวสวนนกกะเพื่อน
KJPROWN03	859407874593660928	Mina คือแทงค์ นะรู้ยัง ?? กูกด Mina .. มีคนกด ทีมต้องการแทงค์ แล้ว Mina กูคืออะไร ดาวเต้นมอต้นเหรอ ??
palida_jib	859407865529815040	ปีนี้จะนกเหรอ 
_peachyixe	859407807254216704	เนี่ย พิ้ต้องไม่นกของน้ำ
withdy_s75	859407698021896192	เล่นกะเราหน่อยฮะ #โควททวิตบอกเหตุผลที่ฟอล ถ้านกเดี๋ยวค่อยแอบมาลบ...
PikajuMM	859407689109065729	อะไรจะนกขนาดนั้นว่าจะไปแข่งกี่รอบแล้วคะนกทุกรอบไม่ใช่ว่าไม่เข้ารอบนะแต่ไม่ได้แข่งฮ่าๆๆๆๆ #DafBama2017_EXO
kjnr973	859407610717413377	ไม่นกๆ สาธุๆ
muay_DO01	859407553020571648	ความน่ารักของพี่ยีราฟน้องเพนกวิน พอน้องรู้ว่าพี่อยู่สนามบินก็โทรหารีบวิ่งไปทัก ไปเดินซื้อของซื้อรองเท้าด้วยกัน งานมาม่าก็อบอุ่น  pic.twitter.com/KjVdN5GFx1
Filmmyinbluesky	859407531361185792	ขอบคุณนะคะ งื้ออออ ชีวิตที่นกตลอดดด ในที่สุดก็มีเรื่องดีๆ 
Movideae	859407527871561732	ซื้อนี่มาด้วย น่ารักตะมุตะมิ ,,- -,, ในเซตมีนกฮูก และนกป่าอื่นๆ pic.twitter.com/KYi657AYu1
_17303	859407508925890560	ปีนี้กูโคตรนกอ่ะ ปีเหี้ยอะไรวะนกบ่อยชิบหาย #BTSBBMAs
Fewntd	859407494002524164	555แล้วจบด้วยความนก
mominnie_	859407420208041984	"ลิสต์สัตว์ที่อยากเลี้ยง
ชิวาว่า คอร์กี้ ไซบีเรียน ชิบะ มอลทีส เพนกวิ้นจักรพรรดิ โลมา แฮมเตอร์ เม่น นกยูง นกกระจอกเทศ นกฮูก"
BedBlanketHug	859407409625931776	I liked a @YouTube video http://youtu.be/7_tWgvbkno0?a  The Voice Thailand - ไก่ VS นก - Too Much Heaven - 8 Nov 2015
Mee_kwan55	859407391602888704	นก;-;
mvmgkv_732	859407386577993730	นก ฮืออออออออ
menbyg	859407309759332353	กูมันคนต่ำตมโง่งมซมซานขวานผ่าซากหน้ากากนก
HIPsToeY_G7	859407302817742848	อีกชั่วโมงเดียวเองมึ๊งงงงงง นกไม่นกเดี๋ยวรู้กัน!!  제발!!
MelodyViper95	859407289303879680	"55555 อาการแบบนี้เค้าเรียก""นก"" พี่ท็อฟ "
BH92xaha	859407285272981505	อย่านกนะงุนน  #วีก็อตบัตเลอร์เผลอๆปลดนกpic.twitter.com/CGKjpfymoV
gwxErQMg3NNDV7G	859407254281363457	"ใครรีขอให้ปีหน้าไม่นกคอน เพี่ยง 
#BTSBBMAs"
acheaa_	859407178863595520	เข้าสู่ช่วงชม.สุดท้ายยยย ยังคงคิดว่าจะไม่นก5555555
kyitsmuh	859407165320077313	โอ้ยยยย เทอมเปเปอร์ นี่แค่เลือก Advisor นะ ยังนกขนาดนี้ TTTTTTTTT
_parnpbd_	859407152321937408	อย่านกนะ เหงามาก หาไรเล่น55555555555 #จะบอกคนที่มารีว่าตรงสเปคเราข้อไหน นกก็ทิ้งไว้นั่นแหละ....
yafedcba	859407136849252352	แกกกกไม่เอางี้ดิ นกหวยแล้ว อย่าให้นกเมนอีกเลยนะคะ 
