henderyxoppa	848522414216462336	นกมันไม่ค่อยตรงเลยอะ...นกเอียง pic.twitter.com/08Hn6khtSw
totozilla	848522402887630850	ข่นไม่นก เชอะ
mtness_	848522368028884993	@iconnnz แม้แต่ชิงเสื้อจากคนนกๆนี่ยังนก นกในนกในนกวนไปปปป
PompamThanyarat	848522269232164865	ยินดีกับหลานรหัสคนเก่งน้องนกฮูกตาโต  hnokhook https://www.instagram.com/p/BSYlHdrgzF1/ 
plamgeng	848522265180356608	นกจากหนุ่มมธ แถมนกจากมธอีก โอ้โห แบบ5555555555555
oilnagatojej	848522257936678912	ดีนะไม่นกลอย
ernpala	848522205684129795	วันนี้ขอดสนอคำว่า ไม่นก ว๊ายยยยย ทันไลฟ์อิศรา
lookkatyou	848522159643254785	ว้ายยยย นกอ่ะแก #เฟิร์สคลาส #uprinceseries
1508PJ_2daKAY	848522143272804352	โว้ยนก
asrp43	848522126571192320	เป็นนกก็ได้ไงแบบนี้อะ pic.twitter.com/gT2kP02zX3
remichan500	848522111693893632	"ถ้าเขาชอบเราแล้วเขามาทำให้เราชอบด้วย

 แต่พอเจอหน้ากันจริงๆเขาเหวี่ยงเราทิ้ง

 อย่างงี้เรียกนกปะครับ?  #วันวาน"
nanaoja	848522093901651968	วันนี้ขอบคุณมากๆ เลยน้าาาา ไม่งั้นคงนกไปแล้ว 555 
greatspt	848522021004640256	ขอให้ไม่นก คิดถึง 
MiMiWS20603	848521989350240256	นกกกกกกกกกก ฮือออออ  ค่าบัตรพันนึงอย่างต่ำไอบ้าเอ้ยย #Apink https://twitter.com/KellySiripoonya/status/848404419192303617 …
hi5xtaeyong	848521888229769218	มานอนกกกันดิมา มากอดกันหน่อย
nanainnn	848521794109587456	ขอฮาวทู ไม่นก โหน่ยยยย กลัว!
JBJXDHANX	848521745157902336	นก
Sirinthip_BPT	848521726979825664	ไม่ได้ไปรับและไปส่งเลยㅠㅠ ตอนที่ผู้ไปช่อง3พี่ก็ติดเรียนเช้า(อันนี้นกของจริง) เราไปรอตั้งแต่กี่โมง ตอนไปรับอะ?
04019j	848521622877224960	แอคไข่โคตรน่าสงสารอ่ะจุดนี้ จะมาบอกชอบแต่โดนนกต่อหน้าต่อตา อหหหหหห แต่ขำเวลาเขาบรรยายชิบหาย5555555555555555555555555555555555
ssarnahcnahc	848521577742319616	อี Emily ไม่สวยอะ แต่มันมีนกแก้ว อยากได้นกแก้วไว้ประดับบ้านก็ต้องแต่งงานกับมันอะ ฮือ เกมผี หาม็อดก่อน
signpnp	848521564752461831	ซีแพนคือตุ๊กตาเพนกวิ้นตัวใหม่ของกูค่ะ นังง่าววว!!!
godrodtank	848521546561867776	เทพบุตร(ก็ได้)ครับ โมเม้นก็เป็นมินกยูในดวงใจผมเลยรู้ปะ หรือว่าเราสองคนจะ
_ytpme	848521528366866432	ถ้าเขียนให้สมหวังสักเรื่องนึงละคนเขียนจะหายนกด้วยมั้ย ครุ่นคริส
pepperonikarn	848521407906463744	"จะมีกี่แทกก็นกสินะเอซ่า..  //ตบไหล่ปลอบใจ
น้องน่ารักทั้งสองนางเลยอ่ะ  ขอบคุณที่มาตัดความเลี่ยนของคู่ที่คุณก็รู้ว่าใคร  555"
DYLANX99M	848521354735374336	ง่ายเด้ แค่นอนกอดเราทั้งวันก็พอแล้ว ;-;
_ytpme	848521312146309121	บางทีก็คิดนะ ว่าที่นกอยู่ทุกวันนี้คงเปงผลกรรมมาจากการที่เอาแต่คิดพล็อตไม่ให้พระ-นางคู่กันแน่ๆเรย
helloimsp	848521229573046274	เลยช่วงจีบจนมาช่วงนกแล้ววววว ถถถถถ
shaka_bot	848521221138296833	มีคนกล่าวหาว่าข้าจิตวิปริต สร้างภาพหลอนวิปลาศ...ก็ถ้ามันไม่วิปลาศขนาดนั้นคนเค้าจะกลัวกันรึ?
NeUmareru	848521164003475456	@minthitipat ดีใจที่เห็นมินกล้าทำในสิ่งที่รักนะ เดินต่อไปเรื่อยๆเลยยย เราก็ยังเดินไปกับมินอยู่แบบนี้แหละ
Triplebeam___	848521146194694145	ถอดรองเท้าเดี๋ยวนี้!!!!!! 555555555 ขอยืมแคปชึ่นนนกจ.นะจ๊ะ https://www.instagram.com/p/BSYkmhxgvBJ60RW8F-NaynqEHG5VvZGOopI4lk0/ …
LamphunWarrior	848521135591350274	"#ราชันโคขาว
จบ 90 นาทีที่สนามกีฬาอบจ. สระแก้ว ราชันโคขาว ลำพูนวอริเออร์  บุกแบ่งแต้มจากถิ่น นกงูเหล็ก สระแก้ว... http://fb.me/4AXZphDPs "
G7TC	848521015864942592	แต่เค้าก็คงแจกแค่คนที่ซื้อบัตรกับเค้ามะ ไอ้เราก็นกไป
L_Principez	848520951373348864	ไปยังไง? ครั้งที่แล้วพี่พาไป ครั้งนี้ก็น่าจะนก อาจจะบินไป
ployTara	848520797337436161	พ่อแกคงรับรู้ถึงพลังความนกของลูก 5555555
hoonchuckyai	848520777225785345	"สกุณา เป็น สาวที่รักธรรมชาติ
และธรรมชาติก็รักเธอ
สังเกตจากบรรดานกนะคะ 
เธอ born to be มาเพื่อการนี้
น่าจะได้แต่งกะนก
#โปรดอย่าเรียกฉันว่านกpic.twitter.com/t8jEnVoElY"
ampmieth	848520691125178369	ลองเป่านกสิ เป่าแล้วมันจะมีเสียงงงงงง #Jackson เด็กขี้แกล้ง>\\\<? #BBam //เหยื่อนกร้องสินะ 555555555555 pic.twitter.com/IoJXD2p3OP
ffearnnn	848520507972505600	ไม่นกแล้วนะคะ555 เดมมาหาเราได้เลยค่ะ
parktossp	848520478767464448	ผมไม่ได้คุยกับใครเลยพี่ นกมาประเด็น
kentatreatx	848520461323427840	นกเค้าแมวลายจุดน่ารักอ้ะ._. อยากได้อ้ะ แงง ตากลมๆ โตๆ ฟฟฟฟ
iamgiijee	848520378808811520	ทีมนกในคอนเสิร์ต ต้องมาอยู่ในทีมหน้าจอดูคุณหลวงไลฟ์  #เป๊กผลิตโชค #themasksinger #หน้ากากจิงโจ้pic.twitter.com/1CjCLSlJOu
srtkub	848520370609020928	แงงง ทำไมไม่นก เลานก
pbbung	848520340598697984	มึงเป็นนก
psaima_w	848520292947206145	ไม่อยากนกแล้วอ่าา ไม่เคยนกได้ยาวนานขนาดนี้มาก่อนเลยยย
macaron1504	848520290019573760	ขายสตก กันรังสี โฮชิ วอนอู มินกยูค่า  #ตลาดนัดสวนแครอทpic.twitter.com/SvEgahS2H3
aki_rei_anya	848520210063605760	ใส่แว่นมาหาพี่ จะไม่นกแน่นอน
bongzable	848520119382818816	เช้าดราม่าเรื่องเมื่อคืน กลางวันเสียใจเรื่องนกบัตรคอน เย็นพายเรือ #เป๊กทอม เมื่อกี้กลับเรือน+บันเทิงliveของเฮีย>>>ด้อม #เป๊กผลิตโชค 
hoonchuckyai	848520091717128192	"Sakuna = นก นะคะ มีลูกมีหลานอย่าตั้งชื่อนี้ #เพลงเพราะบอกด้วย
#โปรดอย่าเรียกฉันว่านกhttps://www.youtube.com/watch?v=mgRZaC-Slq4&feature=youtu.be …"
__ntn08	848520088554659840	หนูอยากดวงดีเกมอันสึตะมากกว่าค่ะ ฮือ5555 อันสึตะนี่นกบินว่อนเลยค่ะ
noeoyy	848520079801057282	นกๆ 55555
ratinnise	848520066773782528	รีบมาห้องเรา จากนกฮูก — ฮูก ฮูก ฮูก http://l.ask.fm/igoto/45DKECN75V62DDAUPY6IQO7R72OTJIYQQPZ2XCN6BX62BYFIRBZZMZSJF5G4UQJ2L2Z7UGKEA4YFKEQPY43OA7PQPXYKVBJAWQDVHFCJB5OTWI7UAOEDO4HRT2SPJWT2266ZQHRJ3LMH7BEEISIAKELC73PG75EP73LU3YKYYDZY2SG4A5WFRRPR6BB3L5OOYN6A==== …
rayrorst	848520009760428032	กลายเป็นว่าตราบใดที่เขาไม่ทำร้ายกัน ความสัมพันธ์แบบไหนที่ไม่นก หญิงก็โอเคหมดเลยค่ะ...
Renata7th	848519991305543681	ตกลงพลังของอาคุเป็นมังกร หรือเป็นนก /คือแบบ ทนดูไม่ได้แล้วค่ะ ช่วยน้องเขาที ฮือ5555555555555555555
wonyoungselfiex	848519980253564928	เตงอะอยู่กับเค้าไปนานๆนะ ใครทิ้งก่อนขอให้นก!
SOONYOUNG_BBMW	848519839782019073	ช่วยเหลือตัวเองนะมินกยู 
Pristaeng	848519778314534915	ส่งไปตั้งแต่ตอนเย็นทำไมมันไม่ขึ้นอ่ะ เกือบนก
HEYNBINX	848519762732695552	@pbbung kkn นี่กรกนก แต่ถ้า knn นี่คานนินิช แช้แน่ล! เรยนะ
Mo_M_i	848519734182031360	นกไลฟ์ตลอดดดด ตามไม่ทันสักไลฟ์ ชีวิตติ่งจะนกอย่างนี้ตลอดไปเลยงัยวุ๊ยยย #เป๊กผลิตโชค
amp2332	848519587490484224	จะนกอีกไหมเนี่ย
jacksonrobinx	848519539520184321	ลำพังตัวเองยังนกเลยครับพี่...
Renata7th	848519520704634880	คือดะไซไม่อยากไปห้องพยาบาลเพราะมีอาคุ แบบ โคตรนก ช่วยน้องเขาด้วยค่ะ โฮ55555555555 /จัดตั้งมูลนิธิอาคุตากาว------
Sirinthip_BPT	848519468791717889	ฮงบินของกู(ของมึงด้วย55)งานดีตะมุตะมิมาก กูกรี๊ดเรียกนางแต่นางบ๊ายบายข้ามหัวไป(นกก) แต่วี่ พี่เลโอ พี่เอ็นบ๊ายบายฝั่งกูด้วยㅠㅠ
njeep01	848519428383920128	ใช่ไม่เคยนกกับบารอนเลยอ่ะ ดูเค้าใส่ใจทุกคนพยายามอ่านของทุกคน ฟินสุดตอนอ่านแล้วบอกชื่อคนส่งนี่แหละ 
mataehyungi	848519360129900544	จะทันมั้ยง่าตัวเอง คอนเริ่ม17:00 เขาจะให้เข้าก่อนไงง แต่เป็นกำลังใจให้นะ สู้ๆ!! มาให้ทันต้องไม่นก ทางที่ดี ขอออกมาก่อนได้จะดีมาก
i_soMTao_i	848519354509516804	ผญ. สมัยนี้ก็อยากแต่งงานกับคนที่รักนะ แต่เค้าไม่รักไง โถ... นก 
withdy_s75	848519347974807553	คุณหลวงผลิตจะไม่นกอีกต่อไป 5555 พี่ทอมแบบ พี่จิงโจ้คนเก่งของทอม อหหห ;////; #หน้ากากทุเรียน #หน้ากากจิงโจ้ #TomRoom39 #themasksingerpic.twitter.com/fJGMcoIunv
banjak_byeol	848519336478121985	พี่คุมหอจะจับรางวัลแจก อิชั้นตาลุกวาวเลยเจ้าค่ะ ไม่นกนะไม่นกกกก ฮือออ ~~~ #GOT7pic.twitter.com/QXkZF9lI0s
ixmrb_	848519336385892352	คือเวลาเมนมาอารมณ์มันจะไม่ปกติอาะนึกออกมะ วันนี้รอรถเป็นชมอ่ะไม่ยอมมา จะร้องไห้ที่ท่ารถละ สุดท้ายโบกวินกลับหอ สึด
the8xkonlhor	848519281461481473	มานอนกอดกัง
Phoneyiii	848519245080125441	"เมื่อวานวัน'เลิกทาส ได้เป็น ""เมีย""
แต่ได้เป็นไม่ถึงวัน ทำไมชั้นถูกเค้าปาดไปละคะ เตาะมาหลายวัน สุดท้ายก็ นก!!  #เป๊กทอม #ผลิตอิศราpic.twitter.com/bub27yMRpz"
waleekanket2	848519114628792320	"คิดว่าวันนึงจะต้องไปเข้าไซน์ให้ดายจะ
ไปกวาดซื้อบั้มแล้วเอามานอนกอดไว้
คิดๆๆๆๆ. อิอิ ..สักวันนึง 555"
Nadeecream	848519009284669440	"เมื่อกูถามเพื่อนและดูมันตอบ อหหห รู้สึกเหมือนโดนแทงกลางอกนกบินว่อน
#กูจะไม่ยอมเห็นรูปนี้คนเดียว #เพื่อนกูเป็นคนตลก #รีวิวคนคุยตอนนี้pic.twitter.com/eSWWM14QJX"
dazzle_dose	848519000266899456	ถ้าอยากกินผชก็คงจะนก...
Irdyry	848518929072902145	ชวนเราไม่นกแน่นอน
mayoungyuey	848518871082455042	เดี๋ยวรอบารอนมา คนนี้ก็ต้องไม่นกนะ รู้สึกเค้าใส่ใจ 
Jniewalker	848518795660410880	อย่าเพิ่งอิสสาเลย ดวงนกของน้องกับนุ้กรวมกัน ปยองอาจจะหนีออกนอกประเทศไปเลย555555
Siwida_T	848518790954369024	ค่ายนี้ขอให้ได้ผู้ ขอให้ไม่นกๆๆ
mina_Sao39	848518779126431745	น่าจะพาไปเดินเล่นชมนกชมไม้หาปูดี้(?)แถวๆไอชาค่---
CEE5D5_6F	848518681495650306	แต่คือคิดไว้ตั้งแต่ตอนดูสารคดีเพนกวิน คืออยากให้มินะเป็นเพนกวินจริงๆ แต่พอมาลองหาข้อมุลเกี่ยวกับเพนกวิน ปาดเหงื่อเลย
ongseal002x	848518570724139008	ไม่นกนะครับบบคิกๆ #จีบยังไงไม่ให้รู้ว่าจีบ #ทดลองทําตามทวิตpic.twitter.com/S18ONtaJfi
CEE5D5_6F	848518279303974914	ว่าจะแเขียนฟิคมินายอนที่มินะเป็นเพนกวิน พอรีเสิร์ชข้อมูลเท่านั้นแหละ... ท้อแท้ค่ะ เอาเป็นคนปกตินี่แหละเนอะ 55555555555555555555
nndear2112	848518279027056641	โรงยิม=ที่อยู่ของนกพิราบ https://twitter.com/eyeery/status/848482766840713216 …
DreamTanakit	848518257204240384	"อุตส่ารีบมา บขส.  อยากเจอใครสักคนก่อนกลับ ม. แต่ผลก้ นก

##ทีมนก ผู้ไม่มีวันตาย"
SpeechlessKim	848518111548420100	นกเป็นฝูงเลยค่ะ 
TEAM1OOCM	848518021899370506	หมดเ้วลาแล้วครับ มาช้าก็นกไปนะ
exblogxcxiao	848518016769728512	เท่าที่ดูนี่ก็ชอบผู้ชายที่สันกรามคมๆทั้งนั้นอะ ฮยอนบิน จงอิน แทยง มินกยู แต่แจฮยอนนี่ชอบได้ไง ก็งงๆ อ๋อ เขาหล่อแบบที่ไม่ต้องมีสันกราม แหะ
jjjuneeee	848518002827960321	เป็นคนที่นกบัตรขนาดไหน ก็ยังจะไปงาน 5555555 งานไหนเราไป อาจจะไม่มีบัตรก็ได้5555555
ItBunniimilk	848517907562745858	Fighting นะเฮียยยยย  ไม่นกlive เฮียแล้วววว มาทันด้วย แคปทันด้วย  @peckpalit #เป๊กผลิตโชคpic.twitter.com/Hp6Hf38lCI
ManeerungUdom	848517822745595904	"แค่คำเดียว""คิดถึง"" @ บ้านนกน้อย http://ln.is/www.instagram.com/p/IGyrk …"
zcncrt	848517773374259201	มินกยูติดจอง
Chan_Tiger_	848517733557780481	สะพรึงอะไรของมึงละหมอกูช่วยให้มึงไม่นกเลยนะ https://twitter.com/chanpark_dr92/status/848517276928061441 …
cutiesmdh	848517719993401344	เดี๋ยวนี้นกแอร์จองตคบไม่ต้องส่งsms แล้วหรอ ดีจัง ไม่เปลือง3บาท5555
priincex_	848517715748728832	"[บน]
ถ้าไม่นกทริปสิ้นปี จะซื้อของกลับมาแจก 5 ชิ้น "
fc_nadao	848517712837918720	คุณดรีมไม่สนใจเลยอะ นกมากกกกก  #ไกลแค่ไหนคือใกล้pic.twitter.com/XIjkbSI07n
Thewordvk	848517639408205825	จะนกไหมพวกเอ็ง มาดูกัน
sshimpa	848517610748628992	นกไก่เด้อ
SKdentMed	848517364073156608	"ร้องดังขึ้นทุกวันนะมึง นังตุ๊กแก
กูยอมให้อยู่อาศัยก็จริง แต่ในฐานะผู้อาศัยก็เกรงใจกูบ้างไรบ้าง
มึงคิดว่ามึงเป็นนกการเวกเหรอ กูจะต้องชอบเสียง"
wholesalexx	848517237145083904	ฝนตก รถเสือกติด นกกระจิบแม่งหายไปไหนหมดวะ
sunirat1911	848517234280374272	ไม่นกแล้วว ว.แหวน10ล้านตัว
Chan_Tiger_	848516910513664001	เดี๋ยวกูจองเองจะได้ไม่นกเนอะหมอ https://twitter.com/chanpark_dr92/status/848516265526284288 …
MINHYUK_BBMW	848516854314172416	ฉันรักแกจะตายมินกยู เอาใจช่วย อธิษฐานเผื่ออยู่ทุกวัน~
prawchp	848516827785318400	เป็นพญานกละ
faithxbinnie	848516825910460416	นกเว่ออะช้าไปเพียงก้าวเดียว. สงสาร.
maeum614_	848516791726776321	ฝนก็ตก บีทีเอสก็ขึ้นราคา รองเท้าก็ไม่ได้ นกๆๆ
namphung_pinya	848516725767368704	#เป๊กผลิตโชค โอ้ยยย เฟสไม่แจ้งเตือน วิ่งเข้าไลฟ์ผลิตทันตอนท้ายแว้บๆ ผลิตกะลังกินไก่พอดี นกไลฟ์ทั้งวัน วันนี้ 
__23232323	848516525631840259	นกแม้กระทั่งไปซื้อยำหอยนางรมทีไรร้านก็ปิด
MATOGIRL_OT6	848516505050284033	ขอเสียงให้คนนกเมนหน่อยคะ มางานทีเชิ้ต ไม่คิดว่า lemonsoup. จะมาขายเสื้อ พอได้ยินพี่จ๋องประกาสว่า lemonsoup เสื้อหมดแล้ว 1)
MALO_AFKJM	848516298308857856	การเป็นทาสสโนวพีชดีอย่างเสียอย่าง ข้อดีคือเธอจะนอกใจเขายากและแทบหมดโอกาสไปเปย์บ้านอื่นเพราะเงินไม่พอ ข้อเสียคือเธอจะนกแบบไม่มีเงื่อนไข TT
aum_tawan30	848516293468626944	คราวหน้าขอให้ไม่นกอีก pic.twitter.com/C9U0UDTHHX
pop_HMmbb95	848516257087332353	ทำบุญกับคนไม่ขึ้นเป็นแบบนี้ซินะ ปล่อยนกปล่อยปลา ทำบุญโรงศพดีกว่า 
cometjaehyunbbx	848516193300357121	โห .... สำลักขนมเลย สู้เปล่าพี่ เค้าก็นกนะ แต่ว่า งืมๆ ม่ะมีเงินแล้ว 555555555555555555555 pic.twitter.com/fBIwin6TjH
puuzajung	848516148186423298	"ใหญ่ยาวจังเลย กยุน!!!
โปสอ่ะทั้งใหญ่ทั้งยาว ชอบๆๆ การ์ดนกเมนขอโปสก็ยังดี เดี๋ยวจะหาเธอให้ได้ // เมื่อไหร่จะมาสักที นกนานละ  pic.twitter.com/kSCK85Miuj"
hottestyeyo	848516130176159744	"หา 2800วันอาทิด1ใบค่าาา
โซนกลางๆ GHIJประมาณนี้ DMมาหน่อยยยยค่ะ #THEWINGSTOURinbangkok"
26aprilqirlx	848516063931154433	อือ โอเคเค้าเป็นคุณมินกยองส่วนสูงเพิ่มขึ้นมาตั้งยี่สิบกว่าเซนเลย
zickzent	848516061712457729	อีผี ไม่น่าเลยไง นกยันของแบบนี้
bluesherbet_	848515822918090752	โอ๊ยยยยเจอผู้ร่วมชะตากรรม เคยถามคนมาเช่าห้องขาจร เขาก็ไม่เคยเจอคุณมุกเหมือนกันค่ะ จนสงสัยว่าคุณมุกกับคุณนกนี่คนเดียวกันมั้ย?
khunanun	848515543699030017	ฝนตกอีกแล้วยัยบราวนี่ช้านกลายเป็นช้อคหน้านิ่มแน่งานนี้
exfyuarinx	848515533724983297	อวยพรไปแล้วนะครับ แอคที่หนูเล่นซองโซอะ^_^;; แคปสตก.มาได้แล้วอย่าเล่นตัวเยอะเดี๋ยวนกนะ
bmxvjr26	848515393543053312	ตึกซันนี่ เรียน  angkriz น่าจะเปลี่ยวสัส ไม่อยากไปเลย นกพิราบโคตรเยอะ เชื้อโรคทั้งนั้นอะ ควย
itsurseongwoo	848515181596389377	มองมินกยูได้แต่ห้ามมองมินกยูหล่อกว่าพี่นะครับ ท่องไว้ว่านั่นแค่ลูกหมา ส่วนพี่เป็นเสือชีต้า
rinirenes	848515164848570369	ถ้าไม่นกแจก50c ดีไหมม #เล่นไรกันง่ะ
Scuderia_thb	848515104471621632	@Kojiro_thb @HiBird_thbot *มองนกคุยกัน* ('-'*)
oilairr	848514859222261761	ไม่นกโพลีกับสมเกียรตินาจาาาา ฟินมากเว่อร์
najubas123za	848514850720555009	"สงกรานต์ปีนี้..........ไม่กลัว ( นก ) คร้าา
#ไม่ดูพลาดดดกดHD 

ใครแชร์วีดีโอนี้แอ็ดกลับ500คนคร้าา แคปมาด่วนๆ http://fb.me/8cvshYt5U "
Minn_Urs	848514725163917317	ขอให้ไม่นกเหมือนกูนะคะ เดี๋ยวไปอยู่เป็นเพื่อนนน
rxbocop	848514715529519104	สัสส!! นกชิบหายควย
NooChommy	848514650467557376	เหยดดดด ไม่นกนะจ๊ะ จงอิน playboy  #EXOrDIUMinSGpic.twitter.com/Epaw4Rd1ty
LADII3Z	848514647044915200	ว้ายยยย มาร์คเจคอบ ของนกหายค่ะพี่ตาาาาา~
pawana1007	848514600396099584	นก...............ตลอด @ สถานตากอากาศบางปู (QM. Bangpu Recreation Center) https://www.instagram.com/p/BSYhm9FFNDu/ 
Minn_Urs	848514370501984257	@ppraebaek @stb_uta พากูไปทำบุญที ไม่ไหวละสัดด นกบ่อยเกิน
worarad	848514249303478273	เราคงไม่ได้ไปแล้วล่ะค่ะ คงนกอีกเช่นเคย ยังไงก้ฝากส่งเพนด้วยนะคะ ฝากบอกเขาด้วยว่ากลับมาอีกนะคะ
tida_wg	848514228088520704	ป้าๆวดกคะ ถ้าวันไหนจะไลฟ์ก็ช่วยบอกกล่าวกันก่อนนะคะ นกทุกรอบ5555
chanikandrtn	848514169066278912	กู อยาก กิน นก ย่าง แรง มาก ช่วย ด้วย !!!!
CMN_NTB	848514076913393665	"ยังไม่ได้เริ่ม ก็นกละ....
คุยกันเราโหน่ยยยยย
#SRU
#CMN_NTB https://www.instagram.com/p/BSYhZDvgHNk/ "
sswsry	848514011230478338	เออวันนี้พี่เเกไปงานหนังสือ เออไง นกอีก บาย
jetjetaime	848513909325570048	วันนี้นี่มากับฝนจริงๆเลย ไปม.ก็ฝนตก กลับจากเรียนก็ฝนตก วินกลับบ้านยังตกเลย
KwAnIcHi	848513904728653824	มั้ยหล่ะๆ 5555 แต่ต้องเลือกร้านดีๆอ้ะ อย่างร้านเมื่อคืนคือแบบคนไปเยอะมากละจัดระเบียบไม่ค่อยดี มองไม่เห็นเฮียอ่ะ นกกันไปหลายคน
wora_toei	848513889104941056	อะ อยากเล่นด้วยนกก็ไม่เป็นไรเดี๋ยวเอาหลุมมารี55555 ล้อเล่นมาสิๆ กวักมือ #จะส่งเพลงที่ชอบให้กับคนมารีทวิตpic.twitter.com/YeURmo23b6
ppppbung_	848513888807079937	55555555 กินปูดูนกค่ะ
BPalit7325	848513865855795200	นกขั้นขีดสุดดด!!  พอเข้าไปดู เฮียหยุดไลฟ์ คือร่ะ!! เห็นนิดเดียวก็ยังดี ดรั๊ก @peckpalit  #ชอบคนแก่ #เป๊กผลิตโชค #ผลิตห้างแตกงงเด้งงเด้pic.twitter.com/GDsNQQ0CyP
_NJ1201	848513783425253376	ตึลลี่ นกจิ๊บๆของเพ่
Minn_Urs	848513697563590656	ช่วงนี้เหี้ยมาก นกไม่รู้จะนกยังไงละ เมื่อวานก็นกมินิคอนเสิร์ตเฮียผลิต วันนี้ไปเรียนที่ยูเนี่ยนก็นกทีมไดอารี่ตุ๊ดซี่  มีให้มากกว่านี้มั้ยคะ..
niiceplatong	848513565216591872	อิหหหห เพลงกระแทกใจออกมาพร้อมกันสองเพลงติด หวฟวฟวหวกวกว /พญานกที่แท้จริง
DuangjaiDuang	848513325293944832	พญานกไม่พอ โง่อี๊กกกก!! ตัวเทอร์ เราไม่รู้จัก voov มันคือรัยอ่ะ? ทวิตเพิ่งเล่นเป็นเมื่อ 2 เดือนก่อน โถ่!!!!!
Noonjin_n	848513216145637376	ไม่อยากใส่ใจใครแล้วนก --
Change_P2908	848513199829696512	คุณโอดะก็พรรณนาถึงอาหารจนไม่มีที่ไว้พูดถึงดาไซ โถความนกนี้
THNX_KJ	848513197057261568	วี้ดดดดดด มีที่ว่ายน้ำละ วันจันทร์ฝนต้องไม่ตกเด้อ กลัวหอบเสื้อผ้าไปละนกเหลือเกิน
sera_1023	848513181370601472	อยากได้พวกหนังสือนก ผีเสื้อ ไรงี้ด้วย....แต่โชคดียังไม่เจอที่โดนจังๆ
pc2m2ji_	848513079600074752	FC ไรท์เตอร์ค่าา มีความสุขมากๆนาจาขอให้ไม่นกผู้555555555 https://twitter.com/HUNMUD_94X/status/848509245175742464 …
MALO_AFKJM	848513068413755392	มีความแบบ ถึงห้างปุ๊ป พี่ทอมไปแล้วววววววววววววววววววววววววววววววววววววววววววววววววววววววว เหลือเพียงรูปจากอามาเยาะเย้ยในไลน์ ความนกที่แท้ทรู
BitchHeiihaye	848513068325683205	ทีมนกต้องกัดฟันเจ็บ
urbabyjihoon	848513016131866628	โถ่คนละที่เลย นกฮูกอยู่เจเจกรีน
iAppUU	848512908929585152	เพลง ได้โปรด - นก | I Can See Your Voice -TH https://youtu.be/XxmGgGzM6dk 
chanee_jah	848512904987000832	#เป๊กผลิตโชค วันนี้ทันไลฟ์ ไม่นกแล้วว้อยยยยยยย
ysntbb	848512844970696705	ไม่มีดวงกะวิกซ์เลยอะ ผู้มาตอนสอบตลอด จะงานฟรีงานเสียเงิน ทั้งที่ใจพร้อมกายพร้อม แต่นกหมด ล้องห้ายยยยยน
MALO_AFKJM	848512830500241408	นี่ว่านี่นกหนักว่าพี่กิ๊กอ่ะ แม่ง พระรามสองใกล้บ้านมาก คือนั่งรถสองแถวไปแปปๆก็ถึงอ่ะ แต่นี่นกพี่ทอม TAT
LonelyNight6	848512802423619585	เผื่อใครงงว่าแผ่นขาวๆนั่นอะไร อ๋อ โปสเตอร์แถมจากยูโจเซนคิเองค่ะ นกไฟพับมาให้นะ ไม่ได้พับเอง pic.twitter.com/0LKqiNbDAH
kshunxo	848512791468097536	ไม่ค่อยมีแฟนเมดยูวินเลยอ่ะ มีดีก็แจโด ละก็มาร์คมินกระปิบกระปอย
NiiDzII_KIM	848512746618363905	เป็นคอนที่เก็บเงียบยิ่งกว่าความลับของหน้ากากอี๊กก ไม่มีคลิปหลุดมาให้ชื่นใจ แถมแฟนแอคก็มีน้อยมาก ฮือออ นกในนก  #themasksinger
ME_me063	848512736161964032	เดี๋ยวนี้เขาฮิตเปลี่ยนคนให้เป็นนกกันเหรอครับ  ร้องห้ายย #ยืมเมจforsex
hottestyeyo	848512724350885888	"หา 2800วันอาทิด1ใบค่าาา
โซนกลางๆ GHIJประมาณนี้ DMมาหน่อยยยยค่ะ#THEWINGSTOURinbangkok"
tvxqjyjmy	848512712581668864	ชางมินกลับมาทวงคืนแล้วอะแม่  ลูกแม่หล่อมาก ผัวมากอะแม่~
yennierin	848512688149872641	นกทุกกิจกรรม นั่งปาดน้ำตาบนหน้าทล. #GFRIENDFanmeetinginBKK
MALO_AFKJM	848512549477679105	และแล้ว ความนกนั้นก็ส่งต่อมาที่น้อง... มีน้องเข้าใจพี่แล้วนะ TT อย่าเสียใจ ฮึค https://twitter.com/kookkik0908/status/846315430297792512 …
icebeastss	848512477134438400	นกทุกรายอ่ะมึงอ่ะ
26aprilqirlx	848512431672270848	ตัวเองนี่เชื่อฟังสุดๆเลยอะ555555555555555555555555555555555555555 เค้าก็ไปอ่านของเตงมาเเล้วคุนมินกยองสายดาร์กสุดๆเลยU_U
MXNEJK	848512394724745216	พี่จีมสายรุกอยู่แล้ว นกอีกกี่ทีพี่ก็ไม่หวั่น แค่ได้จกุกมาเป็นที่รักกก #kookminpic.twitter.com/5XzSe86HqI
ongbadguys	848512363078627331	มานอนกอดได้เปล่าครับคนนนี้
jy9409p	848512317608165376	จะเขียนโปสการ์ดให้คนอื่นแต่ว่า ไม่ดีกว่า5555555555 กลัวนก /เส้าๆกับชีวิตบอทคุณอิน
Supasu_14	848512297374892032	อยากไปดูนกนางนวล ที่บางปู
blahhkalnuay	848512152377868288	นกเหล้านกเบียร์ คนชวนไปภูกระดึงแล้ว 
tictoc13	848512126570254340	ตตสส.เจ้าแห่งความนก.....
24ynl	848512125597122560	นกนกนกนกนก
chain_mn	848512024791220225	ฮืออออพ่อเเย่งไข่นกกะทากู เเงงงง
